Date,Close,High,Low,Open,Volume
2021-04-15,1223.1868896484375,1228.265732778678,1186.5564536732961,1197.613046338075,25342491
2021-04-16,1216.8944091796875,1232.2656850338974,1210.467207159395,1227.0071051008483,10879878
2021-04-19,1224.804931640625,1240.2210882697675,1197.6578931338543,1204.5345488850126,12508028
2021-04-20,1214.7371826171875,1239.5919673604747,1206.6920139580686,1239.5919673604747,8560766
2021-04-22,1214.512451171875,1226.8275350555732,1209.16400182491,1218.5126506085744,6622446
2021-04-23,1198.961669921875,1212.0856843682036,1196.4446875437584,1207.2315667702985,7316262
2021-04-26,1207.725830078125,1214.692355211498,1187.4554453142646,1197.5681430885154,7088606
2021-04-27,1212.175048828125,1216.2201268553601,1204.6692037679861,1209.927783257439,3636115
2021-04-28,1218.9171142578125,1222.063286750366,1208.6695590503955,1220.7149271107003,4879234
2021-04-29,1219.2315673828125,1230.6027542972556,1214.7820249827055,1229.703847975636,5412357
2021-04-30,1217.433837890625,1235.0075015704847,1209.8381228460603,1210.1977073452229,8354677
2021-05-03,1215.3663330078125,1223.4115006743411,1202.7366553286322,1205.2536369148027,4560337
2021-05-04,1195.006103515625,1217.973094533562,1190.241856048929,1217.1191774073511,4887060
2021-05-05,1205.883056640625,1208.040454163131,1193.5680816164222,1205.5234720985745,3939788
2021-05-06,1223.951171875,1226.7377603145005,1202.1976766288003,1209.0293446601006,4810090
2021-05-07,1215.8160400390625,1234.2436234341433,1212.175424793481,1227.2770980042958,4991435
2021-05-10,1204.1300048828125,1216.1303823092053,1200.0849264426954,1213.3886741412157,7195348
2021-05-11,1196.1297607421875,1205.4334195511567,1191.1407865903884,1201.7479254492678,6420988
2021-05-12,1192.8487548828125,1195.5454739970917,1181.6124252399827,1195.5454739970917,5241898
2021-05-14,1183.3204345703125,1192.713962778006,1178.7360337690927,1192.713962778006,4824609
2021-05-17,1195.006103515625,1199.99496783626,1186.8260778143078,1186.8260778143078,5017129
2021-05-18,1204.53466796875,1208.669615778505,1195.0961500480994,1202.7368550314832,5620150
2021-05-19,1201.837890625,1220.220483130453,1198.466991530128,1206.3324227514959,4435878
2021-05-20,1203.9052734375,1212.7144895002898,1200.0399323850988,1212.0852989707244,4490092
2021-05-21,1217.568603515625,1220.2653224602886,1210.2424951033338,1211.2762593114098,4969733
2021-05-24,1211.770751953125,1225.2093580263593,1209.1189123763156,1219.5013246359488,4225371
2021-05-25,1223.951171875,1229.7041959070762,1217.523967910957,1220.7151301475217,4099340
2021-05-26,1255.9970703125,1258.4690631150474,1224.3556063318108,1229.6141872567255,6850024
2021-05-27,1260.491455078125,1273.0761442356174,1251.0079489996735,1262.2442786045776,15365391
2021-05-28,1263.0084228515625,1271.053590867902,1254.963145105443,1267.2332388444306,4261312
2021-05-31,1266.3702392578125,1273.4119392429232,1256.6027199236266,1273.4119392429232,4429904
2021-06-01,1260.4189453125,1272.9577599040897,1252.650425959917,1272.049153365971,4791325
2021-06-02,1252.650390625,1264.734790692768,1240.2478895467564,1254.5584421184496,9272276
2021-06-03,1262.64501953125,1271.1404679527334,1251.1966000441153,1261.236635119004,5115645
2021-06-04,1259.0106201171875,1269.2324432520065,1251.741768110205,1266.551987526104,4194328
2021-06-07,1262.64501953125,1264.780222580561,1251.4237516645499,1263.8716160988222,5154576
2021-06-08,1283.8154296875,1291.8112107540412,1268.0057663052726,1268.414594839206,7360630
2021-06-09,1285.9508056640625,1294.764244224107,1276.2286497029654,1284.2244311556549,5394317
2021-06-10,1294.12841796875,1298.3988246008312,1289.312758648411,1293.8557916246211,3496575
2021-06-11,1314.66259765625,1318.933003290514,1298.807349725657,1299.39796605734,6140828
2021-06-14,1328.200927734375,1342.0117011463653,1320.6139752899592,1336.5600625499685,7132294
2021-06-15,1339.1949462890625,1341.1029974766836,1329.29111470758,1330.1997210744341,5403104
2021-06-16,1345.28271484375,1353.3238599057977,1333.3799922912506,1338.1047015610766,7661710
2021-06-17,1358.6392822265625,1365.3175175160532,1340.2853652102433,1340.2853652102433,7677951
2021-06-18,1365.9080810546875,1377.2656613504464,1351.4612167357084,1371.0870933040055,13533974
2021-06-21,1363.18212890625,1368.179463749264,1348.553478180158,1356.549258294524,5454052
2021-06-22,1373.6766357421875,1382.3992354571405,1364.817722877308,1371.723109696901,6427862
2021-06-23,1365.771728515625,1385.6247561172197,1361.6829997270825,1385.6247561172197,5529809
2021-06-24,1416.69921875,1425.3764552414843,1373.0861064940057,1378.3560685904904,10785137
2021-06-25,1430.3282470703125,1433.780995988941,1401.9797698421646,1428.3293572209222,9780240
2021-06-28,1428.1475830078125,1435.734424260376,1417.9711247857465,1429.1470278644247,5019178
2021-06-29,1420.197509765625,1429.828716995369,1416.6992858233655,1418.3348219759514,5913567
2021-06-30,1436.3250732421875,1445.5928143615472,1428.374767066409,1428.374767066409,6058722
2021-07-01,1417.7896728515625,1432.7362061286012,1416.563076200449,1432.7362061286012,4814317
2021-07-02,1424.51318359375,1426.0122954492897,1401.6162353586376,1416.4719280797935,5166064
2021-07-05,1434.644287109375,1440.141401176582,1418.3803183760929,1425.7400093475933,4058338
2021-07-06,1419.425048828125,1441.7313830655917,1414.7911777992203,1429.8740237172092,4089574
2021-07-07,1421.6055908203125,1427.0118655990887,1403.478937001397,1422.9231366852998,4797120
2021-07-08,1418.107666015625,1431.963915835736,1407.4315391050477,1424.6950634710877,3326813
2021-07-09,1420.0611572265625,1426.4214028886693,1409.2487174182047,1413.7917500339952,3436594
2021-07-12,1406.386474609375,1433.7809813211954,1393.5751458183672,1427.011907619037,4588982
2021-07-13,1403.7513427734375,1414.1549520789579,1395.891986539478,1414.1549520789579,4456160
2021-07-14,1432.78173828125,1438.1425392863887,1397.5277586093205,1411.9746254150712,5657716
2021-07-15,1436.3250732421875,1450.9081397362936,1413.7915896584334,1415.5179640393762,10021355
2021-07-16,1413.2918701171875,1430.737180651541,1407.9765445229693,1429.919412656921,6265593
2021-07-19,1400.798583984375,1410.9750432404396,1397.0279557746642,1403.524403459662,5669162
2021-07-20,1408.385498046875,1415.3362487858965,1397.4367457577998,1397.7093720633547,5069939
2021-07-22,1444.8660888671875,1447.2739184031698,1418.6982868221953,1418.6982868221953,7854575
2021-07-23,1445.0931396484375,1452.407466217964,1440.1867533607237,1443.3668760581043,4179719
2021-07-26,1457.3138427734375,1464.3555424489643,1448.409455592385,1448.409455592385,4586710
2021-07-27,1456.08740234375,1462.2204962667809,1451.8623599028863,1458.3134439206312,5892859
2021-07-28,1458.8585205078125,1460.6757334409099,1440.5955527129588,1458.4042172745383,4686788
2021-07-29,1469.2166748046875,1471.9424942384626,1453.8612031449802,1453.8612031449802,4660873
2021-07-30,1463.3106689453125,1475.0317141826629,1459.3582531213112,1462.856365726143,6234257
2021-08-02,1482.436767578125,1485.3442635970484,1471.2153901757245,1478.7113927294333,5553389
2021-08-03,1503.925537109375,1507.0602962967166,1486.1168706763303,1496.4750076662694,5513668
2021-08-04,1498.5191650390625,1526.3679744938981,1489.2514237545286,1516.5549806164975,6740391
2021-08-05,1502.42626953125,1513.7383756923323,1496.520327489233,1498.7463689702893,5420536
2021-08-06,1499.38232421875,1508.8773281999343,1493.7490085762868,1505.5608924640553,3754855
2021-08-09,1511.2852783203125,1515.0559066702576,1495.9298058556653,1509.1954389459843,5018477
2021-08-10,1523.9600830078125,1526.4587506055298,1509.240703706806,1515.5554738154904,6846517
2021-08-11,1524.2327880859375,1530.0932552979846,1515.5555521597614,1521.7341203590554,4899639
2021-08-12,1535.1815185546875,1541.450925580674,1521.0072793528136,1525.6866250055218,5659579
2021-08-13,1555.7159423828125,1565.0746333220736,1536.72615602745,1541.9051685036625,5612790
2021-08-16,1548.628662109375,1562.7574240935978,1535.6355471319148,1551.6269964715016,4564109
2021-08-17,1582.4744873046875,1589.0618842398546,1532.4102927801925,1548.1745929181277,9510390
2021-08-18,1575.02392578125,1595.0587438880336,1569.163458100048,1570.9806711378014,6686090
2021-08-20,1574.5694580078125,1585.518209781883,1559.2594619471338,1559.2594619471338,6206972
2021-08-23,1579.839599609375,1592.9235557874786,1573.7065055490652,1577.113780027015,6189051
2021-08-24,1563.575439453125,1596.42158589899,1556.1702744558495,1590.0613405368426,7602939
2021-08-25,1576.9320068359375,1587.2446681103022,1560.9859188868804,1560.9859188868804,6153253
2021-08-26,1569.79931640625,1586.4268587761542,1562.8030911196936,1575.5235813962493,5302248
2021-08-27,1552.626953125,1569.7995285883849,1549.3558807377954,1567.3463352118695,6698514
2021-08-30,1542.8592529296875,1561.5765239340512,1535.90839128664,1547.402285256663,6559667
2021-08-31,1550.4915771484375,1558.2602073875557,1531.7743047118652,1544.7674225267726,12255438
2021-09-01,1524.41455078125,1553.2628070693172,1520.234983076621,1553.2628070693172,7801974
2021-09-02,1534.72705078125,1539.4518706179565,1510.6944558241407,1524.0509255623006,6830050
2021-09-03,1545.2216796875,1550.0372276305575,1530.45682393561,1541.0421119343564,5339139
2021-09-06,1572.252685546875,1573.70643374169,1544.040409791209,1549.3103717755255,4876026
2021-09-07,1550.673583984375,1576.3417222206244,1548.2657541440356,1571.8895273880173,3520341
2021-09-08,1538.4979248046875,1545.4033118813336,1529.1392336796573,1545.4033118813336,4584896
2021-09-09,1536.9986572265625,1539.9971028938683,1528.4123705916284,1531.8196447981695,3331674
2021-09-13,1537.271240234375,1545.9938397746905,1522.0974463135944,1529.1846208291531,4662374
2021-09-14,1532.0469970703125,1540.9512749479782,1525.1869730704416,1540.9512749479782,4945167
2021-09-15,1555.03466796875,1558.3511041279921,1535.7267783797442,1538.4980727804273,4062344
2021-09-16,1546.6754150390625,1562.1217255431975,1536.8624204708835,1558.4418248516606,3246568
2021-09-17,1536.72607421875,1560.9858211362866,1530.5020315442418,1541.905086419254,7454864
2021-09-20,1533.591552734375,1551.6273706808186,1524.596325650878,1531.0020462336117,5660743
2021-09-21,1561.3946533203125,1568.9361309488545,1530.6838229663197,1544.6309092879992,4672222
2021-09-22,1559.986328125,1579.9756686403061,1556.4882157175946,1560.0771665809327,4553892
2021-09-23,1583.292236328125,1585.518277796731,1563.8025611501498,1573.7063937787611,3826090
2021-09-24,1602.6453857421875,1624.5882526120874,1592.287250539404,1597.3300604541666,8280446
2021-09-27,1563.84814453125,1607.3249446210089,1561.076850261178,1607.097792989491,5045337
2021-09-28,1532.9097900390625,1553.7168981680627,1521.9156751061432,1553.7168981680627,6557197
2021-09-29,1537.58935546875,1545.903127158123,1503.7437632151166,1507.605340854793,7792548
2021-09-30,1522.097412109375,1547.3567146470825,1517.463541605889,1547.3567146470825,6914031
2021-10-01,1512.9661865234375,1525.5048900966588,1509.4225988715268,1512.9207118313568,5733906
2021-10-04,1525.3231201171875,1533.7277300120998,1513.1932458570352,1519.644329647652,2947154
2021-10-05,1538.0889892578125,1547.3112556724261,1511.01247362703,1518.2813249734015,4373310
2021-10-06,1520.598388671875,1552.808443380544,1517.3727913665937,1546.5390366106856,4271698
2021-10-07,1536.4537353515625,1548.4472979089164,1523.4152530386013,1532.8193090112868,5476108
2021-10-08,1566.301025390625,1573.2518861115161,1543.1770382796817,1549.400969559147,4738376
2021-10-11,1536.408203125,1571.889333308885,1511.6486746090075,1528.2762188586962,8840633
2021-10-12,1531.13818359375,1534.6362962484866,1510.103922063342,1523.7330188328667,7439300
2021-10-13,1552.9901123046875,1557.0334775876145,1526.5043228079976,1540.9510767466015,7104171
2021-10-14,1558.941650390625,1620.590581131645,1542.9955614589314,1593.6958500860594,19655776
2021-10-18,1628.359130859375,1634.5830630857922,1580.9752805832566,1580.9752805832566,13438109
2021-10-19,1655.6173095703125,1666.838577346781,1619.4093637469448,1648.2121446209107,10324260
2021-10-20,1637.626708984375,1679.104612975776,1630.0853424765805,1662.2045562617152,5876115
2021-10-21,1593.3779296875,1648.2123138674003,1587.1993606613614,1648.2123138674003,8779629
2021-10-22,1562.6214599609375,1602.0548922420703,1550.9912527162028,1589.9704926737438,7369809
2021-10-25,1551.490966796875,1571.661985344843,1533.0007370617207,1564.6657601412892,5905209
2021-10-26,1561.711669921875,1582.703180395499,1554.5617978837658,1567.5325432558725,5871709
2021-10-27,1584.8572998046875,1589.6239930405525,1559.3742504970476,1566.6616437147036,5090259
2021-10-28,1561.8951416015625,1581.0074575259582,1551.0327558802303,1576.0574770247522,5329972
2021-10-29,1528.7578125,1569.8699399576144,1522.6162429018154,1557.4034018512966,5875091
2021-11-01,1558.365966796875,1564.9199882423623,1536.3202760718355,1537.6952643857423,3636806
2021-11-02,1556.3951416015625,1564.2325079220566,1545.8076867320933,1553.7368084584612,3471772
2021-11-03,1560.6116943359375,1574.3156994041192,1557.4033883563923,1566.5699768693787,3530713
2021-11-04,1566.2947998046875,1573.903112375131,1562.9032071051827,1572.0697948301397,483407
2021-11-08,1592.69482421875,1595.9031303394784,1561.0700924572843,1585.8198825314748,5245903
2021-11-09,1597.278076171875,1604.1530176762014,1582.1532048623565,1590.1739699507375,4016134
2021-11-10,1595.1240234375,1605.023872520083,1578.4407641497207,1582.1532774912139,4780368
2021-11-11,1588.844970703125,1594.7573760524717,1566.5701139092826,1588.5240505596312,4731349
2021-11-12,1631.836181640625,1634.2653501833224,1593.199097277224,1597.7365142197998,5069009
2021-11-15,1638.2069091796875,1649.9859531883599,1627.5278110477404,1633.5777371633978,4354074
2021-11-16,1642.927734375,1658.190015014376,1628.902808931599,1640.8193742192248,6034233
2021-11-17,1638.48193359375,1651.819365571725,1632.2944859147217,1643.1569835798214,4732492
2021-11-18,1631.102783203125,1640.3151375252248,1612.4029202478314,1633.1193879182665,4326924
2021-11-22,1612.7696533203125,1636.6027841629093,1605.207217572181,1635.3194393535562,6621839
2021-11-23,1592.1448974609375,1601.6322948852967,1567.4867501810602,1590.494866649379,8436160
2021-11-24,1554.6534423828125,1595.4447620679748,1547.3201714281765,1594.98643263331,7333061
2021-11-25,1578.8533935546875,1582.3366304170838,1555.5243562026865,1558.3202107513016,4476260
2021-11-26,1550.666015625,1575.1407629448036,1543.6535528186362,1560.6576197892384,4494181
2021-11-29,1554.974365234375,1569.3200999762603,1530.0412869093773,1550.0702623013178,3942776
2021-11-30,1569.916015625,1585.728382940848,1558.3661349214892,1562.491100308232,14808963
2021-12-01,1571.978271484375,1596.7280602334772,1570.236597304146,1572.0699149892648,5193264
2021-12-02,1602.548828125,1604.6113105292793,1568.7240943154534,1572.069921483984,5559574
2021-12-03,1590.9072265625,1637.7484689062326,1588.1572501599696,1623.4943797943872,6754012
2021-12-06,1554.011962890625,1589.4407417951381,1550.5286141214458,1585.8199837009172,3991449
2021-12-07,1568.999267578125,1581.1449983051332,1552.820215211459,1559.3284711839217,4202122
2021-12-08,1607.223876953125,1613.1363940588305,1588.2032045767317,1588.569890519982,3029169
2021-12-09,1616.4820556640625,1621.9362431330585,1596.819767465203,1612.4029684106154,2082171
2021-12-10,1612.6322021484375,1616.757167281118,1600.4864714799896,1613.3196963372175,1823469
2021-12-13,1599.2490234375,1623.7237720919131,1593.8865910802795,1619.7822058338932,4040584
2021-12-14,1606.1239013671875,1616.0696279745036,1567.8075148901687,1586.6448998955718,4768144
2021-12-15,1589.669677734375,1602.2737364843924,1577.753113097995,1599.5696377294837,3053149
2021-12-16,1623.952880859375,1629.4528342458236,1611.486342229459,1615.7488284833244,4481031
2021-12-17,1669.0982666015625,1688.4856239134863,1656.173399025891,1668.3191289481786,18887243
2021-12-20,1648.9776611328125,1677.1649213427565,1638.344440636233,1651.5442388268368,5773891
2021-12-21,1660.619140625,1684.818956503657,1650.9025792508633,1650.9025792508633,5353584
2021-12-22,1672.62744140625,1676.7066406282208,1661.3067264292642,1672.9024838335604,4156428
2021-12-23,1702.78564453125,1706.4522803342443,1674.7359030177113,1678.631703558393,4112933
2021-12-24,1708.19384765625,1719.4229190991205,1699.4855881699425,1716.856229439158,3780347
2021-12-27,1710.6229248046875,1718.2770037758296,1691.2814455677988,1704.9854505324317,2647733
2021-12-28,1730.652099609375,1737.8937277021519,1721.8521960585267,1723.9604445078678,3340933
2021-12-29,1728.4063720703125,1735.9688086009378,1720.0189200842497,1726.527176416085,3236635
2021-12-30,1735.0977783203125,1750.6352138298448,1718.1395886523812,1727.443698876587,4584738
2021-12-31,1730.4228515625,1740.1394135966204,1715.6646655402487,1732.485334103099,4619420
2022-01-03,1740.23095703125,1754.5309246745155,1730.4227520498516,1730.4227520498516,3329616
2022-01-04,1740.872802734375,1747.7477446045077,1721.4854442812327,1740.2310743550584,3921999
2022-01-05,1690.9149169921875,1744.3102996453717,1686.6524305898608,1741.651966369965,6995719
2022-01-06,1666.3026123046875,1675.652488433271,1649.9860389386693,1675.652488433271,6449205
2022-01-07,1663.09423828125,1682.98569106947,1656.2192967327637,1664.1483064678832,4834389
2022-01-10,1696.506591796875,1714.0606334835036,1661.9027156167685,1663.7360335600854,7857560
2022-01-11,1700.9521484375,1714.1520583248225,1695.9564024380138,1700.402175504035,5142287
2022-01-12,1720.981201171875,1731.5686561894713,1704.98554818021,1713.1438347417302,5362535
2022-01-13,1738.718505859375,1753.1100046683785,1710.8061774704788,1746.2350634736003,14277630
2022-01-14,1768.5556640625,1771.9014911198726,1724.2352326934715,1725.1518915093638,7688506
2022-01-17,1777.85986328125,1791.0597732766262,1769.6099335212443,1776.989082120872,5262464
2022-01-18,1760.6727294921875,1782.9017096771076,1752.1477562501593,1761.91019673136,3690315
2022-01-19,1711.447998046875,1756.318405238252,1707.5979636321556,1756.318405238252,5747770
2022-01-20,1671.7108154296875,1693.9856717816563,1664.194257099349,1690.3190361284492,5533463
2022-01-21,1636.8778076171875,1657.3193465283482,1627.9862607490854,1645.4027804305226,8252758
2022-01-24,1592.05322265625,1621.2487862488053,1583.9865795756018,1617.9029588836443,7116712
2022-01-25,1578.624267578125,1594.986607813393,1558.778578498089,1582.7033552359205,9137653
2022-01-27,1538.7034912109375,1567.2115584733317,1526.2369534897268,1560.153330233943,11231734
2022-01-28,1545.670166015625,1583.5741004005592,1539.5285962492806,1540.9035845757908,10998502
2022-01-31,1591.503173828125,1603.6947822357527,1572.3908577052837,1574.8200262252203,8788872
2022-02-01,1624.3653564453125,1631.6527495285752,1590.1280589531882,1618.9111691613173,5119935
2022-02-02,1638.1611328125,1643.3861557922437,1624.319605506122,1639.9028071390812,4253717
2022-02-03,1593.6572265625,1630.7360308469154,1589.486384198174,1630.7360308469154,3832922
2022-02-04,1595.9947509765625,1607.7737951859172,1567.6242034457293,1587.653177561582,4700077
2022-02-07,1572.070068359375,1587.6532702031707,1554.1035756717793,1578.6699679109515,4310209
2022-02-08,1574.1783447265625,1581.2365733677884,1554.6534657575476,1567.4866901211121,6053401
2022-02-09,1592.5115966796875,1597.736507798433,1581.2366471327005,1590.4032363914407,3867244
2022-02-10,1622.1195068359375,1626.0611847183295,1603.0071918598912,1609.3321604144307,4334630
2022-02-11,1577.8907470703125,1600.4405332298606,1570.2366677708203,1594.9864576306056,7551371
2022-02-14,1542.0035400390625,1575.3241802088924,1538.382782182204,1549.153524139982,7459637
2022-02-15,1593.38232421875,1601.1739248261767,1549.5659842794273,1557.4034625903387,4669915
2022-02-16,1588.844970703125,1609.1488765180625,1582.9324534569362,1593.382387655243,5350642
2022-02-17,1581.053466796875,1603.2365695412213,1576.9285013520862,1598.6532746025673,3937950
2022-02-18,1564.6907958984375,1578.9448859263464,1561.5283675910196,1567.4866501794208,5602215
2022-02-21,1586.4615478515625,1592.511586240144,1550.5285629515922,1559.2368226903093,5120890
2022-02-22,1589.8072509765625,1605.0696431782694,1550.1159899880945,1558.2283984151973,8878515
2022-02-23,1597.5989990234375,1611.7155689712158,1588.9366168651957,1604.1531327738535,5478811
2022-02-24,1538.291259765625,1572.0242424358269,1531.2787963255612,1549.2452896049654,13592379
2022-02-25,1553.3702392578125,1584.1241918873916,1537.2370640655927,1572.0701042769776,9737281
2022-02-28,1572.619873046875,1584.0323426669368,1526.2369584312726,1542.0034456154942,15076542
2022-03-02,1560.8868408203125,1571.5200618249676,1550.0702208950704,1567.48674023097,6771489
2022-03-03,1577.432373046875,1589.394815899755,1563.407559660803,1576.8365224099455,7344147
2022-03-04,1579.678466796875,1591.3199910974313,1540.9037471398515,1553.9661376197698,9074499
2022-03-07,1594.848876953125,1605.0696455046082,1554.6534087811626,1555.5700676306797,9742588
2022-03-08,1630.0028076171875,1649.9860163517383,1575.2324384632896,1575.2324384632896,10984500
2022-03-09,1662.2232666015625,1678.952290245041,1641.7359641353532,1641.7359641353532,10193515
2022-03-10,1673.7274169921875,1691.0064139394278,1659.3358059056673,1691.0064139394278,6547182
2022-03-11,1670.1524658203125,1678.769081601826,1660.069218222056,1662.8191948397623,4758657
2022-03-14,1733.126953125,1737.0686311893369,1678.906668217749,1678.906668217749,10289724
2022-03-15,1686.0106201171875,1730.9726683062972,1677.4856482933585,1730.9726683062972,7140443
2022-03-16,1731.9354248046875,1736.1061558464455,1694.9023812238884,1709.5689242739597,5233979
2022-03-17,1700.03564453125,1763.0101807283224,1680.2817115496946,1763.0101807283224,17731459
2022-03-21,1698.6148681640625,1729.6437504404078,1687.6607268565106,1705.9022618695185,8362085
2022-03-22,1730.1019287109375,1732.4852193317101,1685.7356181751402,1695.81886548342,5709382
2022-03-23,1716.35205078125,1741.6518126274186,1702.235482131114,1738.901836081165,6192824
2022-03-24,1729.4603271484375,1736.7019549436463,1701.456464482246,1701.456464482246,3784303
2022-03-25,1720.1563720703125,1736.1520257537095,1703.1523040392779,1734.3187078806857,3438588
2022-03-28,1717.7271728515625,1724.1437852926242,1698.2481707983397,1710.4855450029963,4008555
2022-03-29,1728.818603515625,1731.935266007374,1705.4896803743197,1717.7270537303368,3917785
2022-03-30,1745.272705078125,1759.0684665757697,1737.0686525070785,1750.8185363000105,7795839
2022-03-31,1747.930908203125,1753.5683825179256,1736.335151354939,1741.6518174511546,5399145
2022-04-01,1744.9061279296875,1751.093575625521,1721.7604902526805,1729.597856862632,6171518
2022-04-04,1726.022705078125,1735.2351711097854,1716.9019944472413,1732.256029902122,7364074
2022-04-05,1705.993896484375,1732.1186757480452,1702.373138503059,1726.8021211412627,5472024
2022-04-06,1676.431640625,1702.693941017915,1670.2900706301318,1700.402293721794,5407453
2022-04-07,1660.0692138671875,1675.7899358698687,1656.9067855238552,1669.2816802710706,5797544
2022-04-08,1663.369140625,1684.8189802722507,1657.3192145441942,1671.0690974082224,5131446
2022-04-11,1619.32373046875,1662.8191479878699,1615.6570950817868,1662.8191479878699,8248407
2022-04-12,1597.232421875,1611.0281845153652,1583.7575794005247,1611.0281845153652,6456184
2022-04-13,1602.8238525390625,1611.027904363004,1587.6531040436546,1608.6903795723367,6257693
2022-04-18,1486.270751953125,1512.4871739217342,1457.4876403245803,1471.6958531705118,30523965
2022-04-19,1431.8211669921875,1500.2497745930443,1420.8212604595972,1500.2497745930443,17044923
2022-04-20,1455.3792724609375,1463.2626284192265,1432.7378426745277,1443.7377493361364,10678747
2022-04-21,1483.8875732421875,1491.5874190096506,1456.800256141785,1462.0710451761188,7766514
2022-04-22,1453.3167724609375,1476.4624091160176,1450.5210300228807,1470.6416476237112,8134245
2022-04-25,1430.9962158203125,1441.7211923088341,1424.579603388439,1441.7211923088341,7000570
2022-04-26,1449.2376708984375,1459.3209184505456,1435.9919950091748,1445.7543224398846,5345435
2022-04-27,1423.387939453125,1441.6752391683433,1421.1420580813808,1441.6752391683433,8819356
2022-04-28,1450.704345703125,1468.3042636356065,1427.6503521009124,1439.1544659986814,9245177
2022-04-29,1436.9088134765625,1464.1794178396483,1430.721365427795,1457.487762598539,9831395
2022-05-02,1412.5714111328125,1423.3421535603338,1403.4048218327941,1421.646356919199,7072627
2022-05-04,1407.5758056640625,1439.15466420589,1402.625824567041,1418.3006714602313,6220959
2022-05-05,1453.041748046875,1456.937548024219,1427.6502316446768,1430.0336340894557,6144870
2022-05-06,1414.2672119140625,1431.683731635082,1407.117339377223,1420.8213456621304,6171472
2022-05-09,1439.4754638671875,1454.5545718234325,1395.292544040273,1411.6548851018558,6832202
2022-05-10,1423.5712890625,1438.3753528574246,1417.200554388535,1428.1545836183998,6212545
2022-05-11,1399.5087890625,1420.775227949587,1385.621386198906,1420.775227949587,7846080
2022-05-12,1383.054931640625,1400.1964075504304,1378.9299667738644,1387.8215129501484,7034979
2022-05-13,1379.0216064453125,1401.8005566557083,1373.2466108891747,1392.6798457899692,6723761
2022-05-16,1364.996826171875,1385.8508173776643,1355.4177848602615,1384.1550206919471,6145331
2022-05-17,1391.900634765625,1397.9047952021128,1357.4801608808812,1370.3133852302776,6516378
2022-05-18,1383.421630859375,1420.5463180198133,1379.8467505021408,1395.1549100786954,6594126
2022-05-19,1308.209716796875,1360.9633671472852,1299.5014576111087,1357.571774117878,16561140
2022-05-20,1333.8760986328125,1344.509318520251,1326.1302644986386,1331.9052597988239,10488908
2022-05-23,1346.0220947265625,1363.9885887037744,1329.2014244965817,1333.8304852972847,5887569
2022-05-24,1320.9053955078125,1347.076050288577,1315.6346071496098,1346.2051572478185,5693167
2022-05-25,1292.901611328125,1322.280576344643,1282.6350755287638,1315.4056340066293,9630092
2022-05-26,1305.2763671875,1310.8221981692582,1289.7849216356956,1299.8222916111945,13040065
2022-05-27,1339.5594482421875,1344.7385933567052,1317.6055125572325,1323.6095611563396,8284860
2022-05-30,1399.5546875,1402.4879508738165,1361.2383052598807,1363.0716228427223,10904213
2022-05-31,1392.8851318359375,1406.2248366976683,1378.5728096596154,1399.4623136599773,16033857
2022-06-01,1369.6796875,1403.2141206751958,1363.7045537466897,1401.5929787632092,8738508
2022-06-02,1396.9609375,1402.38015989979,1366.9466347941038,1374.728137433687,7205840
2022-06-03,1409.6522216796875,1440.500279324993,1406.22470997771,1412.6166630939842,9395707
2022-06-06,1417.387451171875,1423.4550853644485,1383.0655188177598,1404.371953468,6624883
2022-06-07,1395.7567138671875,1407.9384590442346,1391.9586328714904,1407.9384590442346,4904592
2022-06-08,1389.550048828125,1408.2626109195949,1382.1391152343751,1408.2626109195949,4697608
2022-06-09,1403.4456787109375,1405.2520487082083,1372.41239142591,1375.654675172107,4361061
2022-06-10,1368.058349609375,1383.9454476054582,1365.093908402991,1376.6734918297975,6516436
2022-06-13,1319.6092529296875,1337.3028327920492,1307.7517149363246,1337.3028327920492,6987685
2022-06-14,1334.4776611328125,1342.2128008452455,1299.8315222173412,1306.1771118108265,6090247
2022-06-15,1317.478759765625,1339.8969031884842,1314.3754537385298,1334.1533614320367,4651958
2022-06-16,1294.319580078125,1337.4419975970354,1289.5025182026482,1332.115388775437,6641772
2022-06-17,1285.1485595703125,1294.0879077001855,1266.4822480734495,1288.6224346721403,9692047
2022-06-20,1310.021484375,1317.6176460413926,1280.2387725138215,1287.696069641459,4595194
2022-06-21,1343.13916015625,1348.7899746589815,1317.9882805261443,1319.1462389521907,6270787
2022-06-22,1331.4205322265625,1352.124805240916,1329.3362071630663,1330.3089374254466,6253366
2022-06-23,1345.501220703125,1350.6426009394486,1327.4834342566735,1333.7827728271357,6254281
2022-06-24,1334.987060546875,1359.4431646256814,1323.6854317704713,1350.6426807660944,6114340
2022-06-27,1366.020263671875,1374.728132952503,1357.2661439070475,1359.9526298560104,4511097
2022-06-28,1371.161865234375,1378.6654138271358,1346.0109835651458,1360.8328526202336,4412178
2022-06-29,1355.506103515625,1368.2436459200944,1349.7163115135934,1356.8492900273463,5060038
2022-06-30,1354.2554931640625,1372.8754411051875,1347.8635403563076,1357.1735708678061,9165177
2022-07-01,1370.4669189453125,1375.654549850259,1336.1449874688246,1346.937182142947,4651635
2022-07-04,1378.4337158203125,1382.3707744844498,1354.348180463237,1371.254373550415,4800224
2022-07-05,1367.27099609375,1398.7674664383424,1363.611892565881,1388.4385673643712,7379669
